"THREAD_ID","EVENT_ID","END_EVENT_ID","EVENT_NAME","SOURCE","TIMER_START","TIMER_END","TIMER_WAIT","LOCK_TIME","SQL_TEXT","DIGEST","DIGEST_TEXT","CURRENT_SCHEMA","OBJECT_TYPE","OBJECT_SCHEMA","OBJECT_NAME","OBJECT_INSTANCE_BEGIN","MYSQL_ERRNO","RETURNED_SQLSTATE","MESSAGE_TEXT","ERRORS","WARNINGS","ROWS_AFFECTED","ROWS_SENT","ROWS_EXAMINED","CREATED_TMP_DISK_TABLES","CREATED_TMP_TABLES","SELECT_FULL_JOIN","SELECT_FULL_RANGE_JOIN","SELECT_RANGE","SELECT_RANGE_CHECK","SELECT_SCAN","SORT_MERGE_PASSES","SORT_RANGE","SORT_ROWS","SORT_SCAN","NO_INDEX_USED","NO_GOOD_INDEX_USED","NESTING_EVENT_ID","NESTING_EVENT_TYPE","NESTING_EVENT_LEVEL"
42,769,769,statement/sql/select,"",4618244544809000,4618245373120000,828311000,141000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,779,779,statement/sql/select,"",4618342771778000,4618343021576000,249798000,47000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,789,789,statement/sql/select,"",4618446748645000,4618447436524000,687879000,169000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,799,799,statement/sql/select,"",4618547503817000,4618548455674000,951857000,169000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,809,809,statement/sql/select,"",4618644142548000,4618644418601000,276053000,57000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,819,819,statement/sql/select,"",4618746630238000,4618747151908000,521670000,169000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,829,829,statement/sql/select,"",4618842168305000,4618842423619000,255314000,50000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,839,839,statement/sql/select,"",4618946212819000,4618946557989000,345170000,120000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,849,849,statement/sql/select,"",4619046806543000,4619047628785000,822242000,136000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,859,859,statement/sql/select,"",4619146296846000,4619147095925000,799079000,169000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,869,869,statement/sql/select,"",4619246371766000,4619247306452000,934686000,171000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,879,879,statement/sql/select,"",4619343553592000,4619344418580000,864988000,141000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,889,889,statement/sql/select,"",4619442055027000,4619442566192000,511165000,139000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,899,899,statement/sql/select,"",4619542727333000,4619543558842000,831509000,140000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,909,909,statement/sql/select,"",4619646570310000,4619647254346000,684036000,139000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,919,919,statement/sql/select,"",4619747306765000,4619748252510000,945745000,170000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,929,929,statement/sql/select,"",4619843524549000,4619843780565000,256016000,50000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,939,939,statement/sql/select,"",4619942882734000,4619943705514000,822780000,138000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,949,949,statement/sql/select,"",4620045427737000,4620045922640000,494903000,140000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,959,959,statement/sql/select,"",4620148095674000,4620148638241000,542567000,166000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,969,969,statement/sql/select,"",4620242812739000,4620243648501000,835762000,140000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,979,979,statement/sql/select,"",4620343240182000,4620343879410000,639228000,142000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,989,989,statement/sql/select,"",4620446311407000,4620446689932000,378525000,79000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,999,999,statement/sql/select,"",4620547486911000,4620548312804000,825893000,169000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1009,1009,statement/sql/select,"",4620644619800000,4620645445484000,825684000,139000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
42,1019,1019,statement/sql/select,"",4620745781090000,4620746680757000,899667000,166000000,"SELECT TR_CodirectorTutorAutorExterno.IdExterno 
FROM TR_CodirectorTutorAutorExterno , TP_Externos 
WHERE TR_CodirectorTutorAutorExterno.IdProyecto = 'PG441' 
AND TR_CodirectorTutorAutorExterno.IdExterno = TP_Externos.IdExterno 
AND TR_CodirectorTutorAutorExterno.IdExterno = 'XE112' 
AND TR_CodirectorTutorAutorExterno.Tipo = 'Autor'",dad28a851a32259cc137b504b577ce41,"SELECT `TR_CodirectorTutorAutorExterno` . `IdExterno` FROM `TR_CodirectorTutorAutorExterno` , `TP_Externos` WHERE `TR_CodirectorTutorAutorExterno` . `IdProyecto` = ? AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = `TP_Externos` . `IdExterno` AND `TR_CodirectorTutorAutorExterno` . `IdExterno` = ? AND `TR_CodirectorTutorAutorExterno` . `Tipo` = ? ",diamante,,,,,0,,,0,0,0,1,287,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
