"THREAD_ID","EVENT_ID","END_EVENT_ID","EVENT_NAME","SOURCE","TIMER_START","TIMER_END","TIMER_WAIT","LOCK_TIME","SQL_TEXT","DIGEST","DIGEST_TEXT","CURRENT_SCHEMA","OBJECT_TYPE","OBJECT_SCHEMA","OBJECT_NAME","OBJECT_INSTANCE_BEGIN","MYSQL_ERRNO","RETURNED_SQLSTATE","MESSAGE_TEXT","ERRORS","WARNINGS","ROWS_AFFECTED","ROWS_SENT","ROWS_EXAMINED","CREATED_TMP_DISK_TABLES","CREATED_TMP_TABLES","SELECT_FULL_JOIN","SELECT_FULL_RANGE_JOIN","SELECT_RANGE","SELECT_RANGE_CHECK","SELECT_SCAN","SORT_MERGE_PASSES","SORT_RANGE","SORT_ROWS","SORT_SCAN","NO_INDEX_USED","NO_GOOD_INDEX_USED","NESTING_EVENT_ID","NESTING_EVENT_TYPE","NESTING_EVENT_LEVEL"
63070,7,7,statement/sql/select,"",10478278718482000,10478278812944000,94462000,41000000,SELECT * FROM TB_Menu WHERE IdServ = 'S632' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63071,7,7,statement/sql/select,"",10478280931623000,10478281048415000,116792000,50000000,SELECT * FROM TB_Menu WHERE IdServ = 'S103' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63072,7,7,statement/sql/select,"",10478283116170000,10478283211076000,94906000,41000000,SELECT * FROM TB_Menu WHERE IdServ = 'S101' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63073,7,7,statement/sql/select,"",10478285166065000,10478285293799000,127734000,64000000,SELECT * FROM TB_Menu WHERE IdServ = 'S489' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63074,7,7,statement/sql/select,"",10478287350099000,10478287455454000,105355000,47000000,SELECT * FROM TB_Menu WHERE IdServ = 'S488' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63075,7,7,statement/sql/select,"",10478289583135000,10478289672698000,89563000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S655' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63076,7,7,statement/sql/select,"",10478291595638000,10478291689631000,93993000,42000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63077,7,7,statement/sql/select,"",10478293768824000,10478293878213000,109389000,58000000,SELECT * FROM TB_Menu WHERE IdServ = 'S593' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63078,7,7,statement/sql/select,"",10478295712982000,10478295815132000,102150000,51000000,SELECT * FROM TB_Menu WHERE IdServ = 'S531' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63079,7,7,statement/sql/select,"",10478297746763000,10478297836672000,89909000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S273' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63080,7,7,statement/sql/select,"",10478299783027000,10478299873934000,90907000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S632' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63081,7,7,statement/sql/select,"",10478301751768000,10478301845069000,93301000,42000000,SELECT * FROM TB_Menu WHERE IdServ = 'S103' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63082,7,7,statement/sql/select,"",10478303668831000,10478303760419000,91588000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S489' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63083,7,7,statement/sql/select,"",10478305759507000,10478305850211000,90704000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S488' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63084,7,7,statement/sql/select,"",10478307667567000,10478307755536000,87969000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S655' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63085,7,7,statement/sql/select,"",10478309751320000,10478309840392000,89072000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63086,7,7,statement/sql/select,"",10478311764091000,10478311851261000,87170000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S593' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63087,7,7,statement/sql/select,"",10478313687768000,10478313773673000,85905000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S531' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63088,7,7,statement/sql/select,"",10478315656160000,10478315743604000,87444000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S488' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63089,7,7,statement/sql/select,"",10478317715829000,10478317814013000,98184000,50000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63090,7,7,statement/sql/select,"",10478319733475000,10478319820681000,87206000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S489' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63091,7,7,statement/sql/select,"",10478321749448000,10478321839269000,89821000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S655' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63092,7,7,statement/sql/select,"",10478323742770000,10478323835769000,92999000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S273' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63093,7,7,statement/sql/select,"",10478325960946000,10478326053670000,92724000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S632' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63094,7,7,statement/sql/select,"",10478327901147000,10478327992061000,90914000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S103' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63095,7,7,statement/sql/select,"",10478329957813000,10478330048774000,90961000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S593' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63096,7,7,statement/sql/select,"",10478331976999000,10478332103169000,126170000,70000000,SELECT * FROM TB_Menu WHERE IdServ = 'S531' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63097,7,7,statement/sql/select,"",10478333937295000,10478334036019000,98724000,52000000,SELECT * FROM TB_Menu WHERE IdServ = 'S488' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63098,7,7,statement/sql/select,"",10478335876879000,10478335965349000,88470000,38000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63099,7,7,statement/sql/select,"",10478337974396000,10478338073199000,98803000,42000000,SELECT * FROM TB_Menu WHERE IdServ = 'S489' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63100,7,7,statement/sql/select,"",10478339958642000,10478340054893000,96251000,45000000,SELECT * FROM TB_Menu WHERE IdServ = 'S655' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63101,7,7,statement/sql/select,"",10478342010107000,10478342103909000,93802000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S537' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eeie,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63105,7,7,statement/sql/select,"",10490989091950000,10490989203171000,111221000,49000000,SELECT * FROM TB_Menu WHERE IdServ = 'S708' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eisi,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63106,7,7,statement/sql/select,"",10490991179211000,10490991291507000,112296000,49000000,SELECT * FROM TB_Menu WHERE IdServ = 'S338' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eisi,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63108,7,7,statement/sql/select,"",10490997768040000,10490997868557000,100517000,45000000,SELECT * FROM TB_Menu WHERE IdServ = 'S708' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eisi,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63109,7,7,statement/sql/select,"",10491000096448000,10491000210378000,113930000,49000000,SELECT * FROM TB_Menu WHERE IdServ = 'S338' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eisi,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63111,7,7,statement/sql/select,"",10491006477919000,10491006575033000,97114000,42000000,SELECT * FROM TB_Menu WHERE IdServ = 'S708' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eisi,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63112,7,7,statement/sql/select,"",10491008599506000,10491008698839000,99333000,43000000,SELECT * FROM TB_Menu WHERE IdServ = 'S338' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eisi,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63129,7,7,statement/sql/select,"",10522792333577000,10522792437377000,103800000,47000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63130,7,7,statement/sql/select,"",10522794481568000,10522794586967000,105399000,47000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63131,7,7,statement/sql/select,"",10522796788716000,10522796889982000,101266000,44000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63132,7,7,statement/sql/select,"",10522798775540000,10522798871506000,95966000,43000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63133,7,7,statement/sql/select,"",10522800816534000,10522800908794000,92260000,41000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63134,7,7,statement/sql/select,"",10522802752246000,10522802848009000,95763000,43000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63135,7,7,statement/sql/select,"",10522804848610000,10522804946469000,97859000,44000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63136,7,7,statement/sql/select,"",10522806736594000,10522806826905000,90311000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S113' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63137,7,7,statement/sql/select,"",10522808756010000,10522808851997000,95987000,44000000,SELECT * FROM TB_Menu WHERE IdServ = 'S113' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63138,7,7,statement/sql/select,"",10522810641210000,10522810733138000,91928000,41000000,SELECT * FROM TB_Menu WHERE IdServ = 'S169' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63139,7,7,statement/sql/select,"",10522812687722000,10522812785105000,97383000,42000000,SELECT * FROM TB_Menu WHERE IdServ = 'S721' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63140,7,7,statement/sql/select,"",10522814580919000,10522814672900000,91981000,39000000,SELECT * FROM TB_Menu WHERE IdServ = 'S105' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63141,7,7,statement/sql/select,"",10522817105289000,10522817245370000,140081000,55000000,SELECT * FROM TB_Menu WHERE IdServ = 'S88' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63142,7,7,statement/sql/select,"",10522819149817000,10522819242730000,92913000,42000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63143,7,7,statement/sql/select,"",10522821187795000,10522821283110000,95315000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S583' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63144,7,7,statement/sql/select,"",10522823192344000,10522823286334000,93990000,42000000,SELECT * FROM TB_Menu WHERE IdServ = 'S113' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63145,7,7,statement/sql/select,"",10522825436340000,10522825530847000,94507000,41000000,SELECT * FROM TB_Menu WHERE IdServ = 'S594' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63146,7,7,statement/sql/select,"",10522827435749000,10522827527424000,91675000,41000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63147,7,7,statement/sql/select,"",10522829673535000,10522829780895000,107360000,46000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63148,7,7,statement/sql/select,"",10522831662422000,10522831745737000,83315000,36000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63149,7,7,statement/sql/select,"",10522833731822000,10522833820591000,88769000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63150,7,7,statement/sql/select,"",10522835720559000,10522835809320000,88761000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S644' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63151,7,7,statement/sql/select,"",10522837755747000,10522837845891000,90144000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S113' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63152,7,7,statement/sql/select,"",10522839772525000,10522839864159000,91634000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S581' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63154,7,7,statement/sql/select,"",10522846060239000,10522846150076000,89837000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63155,7,7,statement/sql/select,"",10522848067394000,10522848158724000,91330000,40000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63156,7,7,statement/sql/select,"",10522850061503000,10522850166188000,104685000,55000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63157,7,7,statement/sql/select,"",10522851975420000,10522852094860000,119440000,65000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
63158,7,7,statement/sql/select,"",10522853952825000,10522854039313000,86488000,37000000,SELECT * FROM TB_Menu WHERE IdServ = 'S104' AND Estado = 'ACTIVO',"8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante_eip,,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
