"THREAD_ID","EVENT_ID","END_EVENT_ID","EVENT_NAME","SOURCE","TIMER_START","TIMER_END","TIMER_WAIT","LOCK_TIME","SQL_TEXT","DIGEST","DIGEST_TEXT","CURRENT_SCHEMA","OBJECT_TYPE","OBJECT_SCHEMA","OBJECT_NAME","OBJECT_INSTANCE_BEGIN","MYSQL_ERRNO","RETURNED_SQLSTATE","MESSAGE_TEXT","ERRORS","WARNINGS","ROWS_AFFECTED","ROWS_SENT","ROWS_EXAMINED","CREATED_TMP_DISK_TABLES","CREATED_TMP_TABLES","SELECT_FULL_JOIN","SELECT_FULL_RANGE_JOIN","SELECT_RANGE","SELECT_RANGE_CHECK","SELECT_SCAN","SORT_MERGE_PASSES","SORT_RANGE","SORT_ROWS","SORT_SCAN","NO_INDEX_USED","NO_GOOD_INDEX_USED","NESTING_EVENT_ID","NESTING_EVENT_TYPE","NESTING_EVENT_LEVEL"
78,9,9,statement/sql/select,"",14820123767290000,14820129087907000,5320617000,85000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
79,9,9,statement/sql/select,"",14820121019307000,14820130001594000,8982287000,41000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
82,10,10,statement/sql/select,"",14820120671933000,14820130084663000,9412730000,39000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
81,9,9,statement/sql/select,"",14820125223881000,14820131381674000,6157793000,66000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
84,10,10,statement/sql/select,"",14820125820909000,14820131402703000,5581794000,49000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
75,9,9,statement/sql/select,"",14820126639569000,14820133057301000,6417732000,33000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
78,10,10,statement/sql/select,"",14820129368720000,14820134624844000,5256124000,51000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
80,10,10,statement/sql/select,"",14820125471386000,14820134732262000,9260876000,42000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
76,10,10,statement/sql/select,"",14820126435662000,14820135410164000,8974502000,51000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
82,11,11,statement/sql/select,"",14820130474346000,14820136134433000,5660087000,70000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
79,10,10,statement/sql/select,"",14820130532473000,14820136696201000,6163728000,35000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
77,10,10,statement/sql/select,"",14820131426569000,14820138115365000,6688796000,42000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
83,10,10,statement/sql/select,"",14820128946250000,14820138578067000,9631817000,73000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
81,10,10,statement/sql/select,"",14820131684044000,14820138897489000,7213445000,36000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
75,10,10,statement/sql/select,"",14820133275364000,14820140007920000,6732556000,35000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
80,11,11,statement/sql/select,"",14820135456173000,14820141013624000,5557451000,47000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
79,11,11,statement/sql/select,"",14820136788959000,14820142831237000,6042278000,71000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
84,11,11,statement/sql/select,"",14820133088494000,14820143313386000,10224892000,59000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
78,11,11,statement/sql/select,"",14820134852296000,14820143953459000,9101163000,50000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
81,11,11,statement/sql/select,"",14820139259643000,14820144756275000,5496632000,85000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
77,11,11,statement/sql/select,"",14820140432508000,14820146478779000,6046271000,43000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
83,11,11,statement/sql/select,"",14820141419919000,14820146568800000,5148881000,58000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
76,11,11,statement/sql/select,"",14820135851670000,14820147085551000,11233881000,41000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
82,12,12,statement/sql/select,"",14820137215585000,14820147422605000,10207020000,39000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
75,11,11,statement/sql/select,"",14820143335364000,14820148378320000,5042956000,32000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
79,12,12,statement/sql/select,"",14820143228641000,14820148576333000,5347692000,60000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
80,12,12,statement/sql/select,"",14820144178494000,14820149995914000,5817420000,45000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
84,12,12,statement/sql/select,"",14820146513426000,14820151873777000,5360351000,74000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
78,12,12,statement/sql/select,"",14820144396983000,14820152310644000,7913661000,36000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
76,12,12,statement/sql/select,"",14820148753452000,14820153941726000,5188274000,40000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
83,12,12,statement/sql/select,"",14820148760934000,14820154470464000,5709530000,36000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
82,13,13,statement/sql/select,"",14820150165719000,14820155568702000,5402983000,43000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
81,12,12,statement/sql/select,"",14820148495232000,14820155903000000,7407768000,53000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
77,12,12,statement/sql/select,"",14820151895608000,14820157115315000,5219707000,36000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
79,13,13,statement/sql/select,"",14820149095969000,14820157292788000,8196819000,33000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
75,12,12,statement/sql/select,"",14820153226763000,14820158264196000,5037433000,31000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
83,13,13,statement/sql/select,"",14820154777885000,14820160726259000,5948374000,33000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
78,13,13,statement/sql/select,"",14820153217056000,14820160952905000,7735849000,38000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
76,13,13,statement/sql/select,"",14820154426693000,14820161554645000,7127952000,184000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
82,14,14,statement/sql/select,"",14820156004034000,14820161760475000,5756441000,67000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
80,13,13,statement/sql/select,"",14820152341218000,14820163148985000,10807767000,39000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
79,14,14,statement/sql/select,"",14820157703931000,14820163470873000,5766942000,53000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
77,13,13,statement/sql/select,"",14820159558858000,14820165418604000,5859746000,53000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
75,13,13,statement/sql/select,"",14820160625084000,14820165795304000,5170220000,39000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
81,13,13,statement/sql/select,"",14820161581858000,14820166961162000,5379304000,33000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
83,14,14,statement/sql/select,"",14820161318615000,14820167749972000,6431357000,46000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
82,15,15,statement/sql/select,"",14820162988488000,14820168540649000,5552161000,66000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
79,15,15,statement/sql/select,"",14820163766083000,14820168954032000,5187949000,39000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
84,13,13,statement/sql/select,"",14820157139348000,14820169735551000,12596203000,1163000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
78,14,14,statement/sql/select,"",14820163170634000,14820170184649000,7014015000,35000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
80,14,14,statement/sql/select,"",14820165232019000,14820170274599000,5042580000,35000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
77,14,14,statement/sql/select,"",14820165602308000,14820170839840000,5237532000,34000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
76,14,14,statement/sql/select,"",14820161785660000,14820171425659000,9639999000,30000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
75,14,14,statement/sql/select,"",14820165945931000,14820172181620000,6235689000,32000000,"SELECT DISTINCTROW IdUsr FROM TP_Usuarios WHERE Identif = '2035196' AND IdCat IN ('CT2', 'CT16')","56d7884e730dbc63c11a670d0ea56af7",SELECT DISTINCTROW `IdUsr` FROM `TP_Usuarios` WHERE `Identif` = ? AND `IdCat` IN (...) ,diamante,,,,,0,,,0,0,0,1,8386,0,0,0,0,0,0,1,0,0,0,0,1,0,,,0
