"THREAD_ID","EVENT_ID","END_EVENT_ID","EVENT_NAME","SOURCE","TIMER_START","TIMER_END","TIMER_WAIT","LOCK_TIME","SQL_TEXT","DIGEST","DIGEST_TEXT","CURRENT_SCHEMA","OBJECT_TYPE","OBJECT_SCHEMA","OBJECT_NAME","OBJECT_INSTANCE_BEGIN","MYSQL_ERRNO","RETURNED_SQLSTATE","MESSAGE_TEXT","ERRORS","WARNINGS","ROWS_AFFECTED","ROWS_SENT","ROWS_EXAMINED","CREATED_TMP_DISK_TABLES","CREATED_TMP_TABLES","SELECT_FULL_JOIN","SELECT_FULL_RANGE_JOIN","SELECT_RANGE","SELECT_RANGE_CHECK","SELECT_SCAN","SORT_MERGE_PASSES","SORT_RANGE","SORT_ROWS","SORT_SCAN","NO_INDEX_USED","NO_GOOD_INDEX_USED","NESTING_EVENT_ID","NESTING_EVENT_TYPE","NESTING_EVENT_LEVEL"
29,69,69,statement/sql/select,"",1014393302638000,1014393903229000,600591000,237000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,70,70,statement/sql/select,"",1015424581287000,1015425060069000,478782000,187000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,71,71,statement/sql/select,"",1016501481367000,1016501967768000,486401000,197000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,72,72,statement/sql/select,"",1017551367990000,1017551988156000,620166000,238000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,73,73,statement/sql/select,"",1018570147794000,1018570349181000,201387000,90000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,74,74,statement/sql/select,"",1022855300804000,1022855506230000,205426000,89000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,75,75,statement/sql/select,"",1023906019561000,1023906215042000,195481000,89000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,76,76,statement/sql/select,"",1025062612303000,1025062770400000,158097000,75000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,77,77,statement/sql/select,"",1026083050746000,1026083216123000,165377000,80000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,78,78,statement/sql/select,"",1027115755152000,1027116263196000,508044000,188000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,79,79,statement/sql/select,"",1028177545064000,1028177751691000,206627000,92000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,80,80,statement/sql/select,"",1029230134881000,1029230305806000,170925000,79000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,81,81,statement/sql/select,"",1030283589233000,1030284098868000,509635000,187000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,82,82,statement/sql/select,"",1031380174661000,1031380778854000,604193000,234000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,83,83,statement/sql/select,"",1032475873075000,1032476518445000,645370000,270000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,84,84,statement/sql/select,"",1033555388840000,1033555545892000,157052000,75000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,85,85,statement/sql/select,"",1034622192320000,1034622679455000,487135000,200000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,86,86,statement/sql/select,"",1035692552956000,1035693035277000,482321000,196000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,87,87,statement/sql/select,"",1036784920159000,1036785136697000,216538000,91000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,88,88,statement/sql/select,"",1037836740682000,1037837218482000,477800000,190000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,89,89,statement/sql/select,"",1038874998979000,1038875163145000,164166000,75000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,90,90,statement/sql/select,"",1040058459184000,1040058640659000,181475000,81000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,91,91,statement/sql/select,"",1041085418072000,1041085628590000,210518000,92000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,92,92,statement/sql/select,"",1042153270679000,1042153426502000,155823000,71000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,93,93,statement/sql/select,"",1043205257103000,1043205455460000,198357000,86000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,94,94,statement/sql/select,"",1044224122243000,1044224628289000,506046000,221000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,95,95,statement/sql/select,"",1045294466529000,1045294640035000,173506000,80000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,96,96,statement/sql/select,"",1046363450870000,1046363614218000,163348000,78000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,97,97,statement/sql/select,"",1047435136704000,1047435615003000,478299000,189000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,98,98,statement/sql/select,"",1048502872835000,1048503039700000,166865000,77000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,99,99,statement/sql/select,"",1049544564259000,1049544779119000,214860000,88000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,100,100,statement/sql/select,"",1050605717509000,1050605912240000,194731000,87000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,101,101,statement/sql/select,"",1051664869672000,1051665475679000,606007000,243000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,102,102,statement/sql/select,"",1052898116325000,1052898240573000,124248000,38000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,103,103,statement/sql/select,"",1054222436442000,1054223032128000,595686000,188000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,104,104,statement/sql/select,"",1055249181492000,1055249375291000,193799000,87000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,105,105,statement/sql/select,"",1056327594409000,1056328370141000,775732000,238000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,106,106,statement/sql/select,"",1057456754743000,1057456925002000,170259000,77000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,107,107,statement/sql/select,"",1058588056476000,1058588215468000,158992000,72000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,108,108,statement/sql/select,"",1059603135033000,1059603302279000,167246000,74000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,109,109,statement/sql/select,"",1060693973957000,1060694125913000,151956000,69000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,110,110,statement/sql/select,"",1061770558887000,1061770779733000,220846000,98000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,111,111,statement/sql/select,"",1062890864403000,1062891016494000,152091000,69000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,112,112,statement/sql/select,"",1063959875787000,1063960034384000,158597000,69000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,113,113,statement/sql/select,"",1065013611716000,1065013928736000,317020000,138000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,114,114,statement/sql/select,"",1066063303362000,1066063500517000,197155000,86000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,115,115,statement/sql/select,"",1067112407557000,1067113011485000,603928000,241000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,116,116,statement/sql/select,"",1068133814297000,1068134297625000,483328000,187000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,117,117,statement/sql/select,"",1069185967046000,1069186438622000,471576000,187000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,118,118,statement/sql/select,"",1070255331087000,1070255801488000,470401000,187000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,119,119,statement/sql/select,"",1071320366338000,1071320842216000,475878000,190000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,120,120,statement/sql/select,"",1072375604906000,1072376117178000,512272000,187000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,121,121,statement/sql/select,"",1073426215857000,1073426733940000,518083000,224000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
29,122,122,statement/sql/select,"",1074478726583000,1074479324753000,598170000,233000000,"SELECT * 
FROM TB_Menu 
WHERE IdServ = 'S812' 
AND Estado = 'ACTIVO'","8501a0641b9faf59600fc51d5f97bab7",SELECT * FROM `TB_Menu` WHERE `IdServ` = ? AND `Estado` = ? ,diamante,,,,,0,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
